,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
1345,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Antarctica,Antarctica,333,334,1875,1885,"The isolation and harsh environment of Antarctica have produced a unique polar desert that is now dominated by mosses, lichens and algae (Broady 1996; Seppelt & Green 1998).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1346,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Hut Point Peninsula,Hut Point Peninsula,741,744,4007,4026,"In January 2000 we sampled at Beaufort Island, Cape Royds, Cape Evans, Garwood Valley, Miers Valley and re-examined Hut Point Peninsula (Fig. 1).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1347,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Mount England,Mt. England,766,767,4117,4128,"From November 2000 to January 2001 we sampled at Cape Crozier, Granite Harbour, Mt. England, Springtail Point, Marble Point and Taylor Valley (Fig. 1).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1348,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Antarctica,Antarctica,869,870,4675,4685,Distribution of Collembola and Acari in Antarctica 487,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1349,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Ross Sea,Ross Sea,1082,1084,5763,5771,"Locations (solid circles) examined during 1998—2001 in the Ross Sea region Results Beaufort Island and Bratina Island Gomphiocephalus hodgsoni (Collembola) and Stereotydeus mollis (Acari) were very abundant in moss samples taken from Beaufort Island (site I1, Appendix).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1350,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Bratina Island,Bratina Island,1128,1130,6022,6036,"By contrast, we found similar moss habitats on Bratina Island but did not find any evidence 488 Mark I. Stevens and lan D. Hogg Mouthpiece     tube     a Specimen a with suction Suction Rubber thread f gasket Vial (aspirator || | ~“\Mesh chamber)",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1351,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Bratina Island,Bratina Island,1209,1211,6457,6471,Further sampling in a number of other habitats on Bratina Island also revealed no evidence of either taxon.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1352,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Cape Crozier,Cape Crozier,1241,1243,6611,6623,"Ross Island G. hodgsoni and S. mollis were both found at Cape Bird (site B1), at two sites from Cape Crozier (sites C1-2), at Cape Royds (sites R1-7), and at sites south of Cape Royds towards Cape Barne (sites R8-13).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1353,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Hut Point Peninsula,Hut Point Peninsula,1344,1347,7047,7066,"On two occasions (January 1999, 2000) sites were examined around the McMurdo Station area on Hut Point Peninsula, Ross Island.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1354,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Mount England,Mt. England,1500,1501,7784,7795,"In the Mt. England region (Fig. 1), G. hodgsoni, N. nivicolus and S. mollis were found.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1355,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Mount England,Mt. England,1536,1537,7955,7966,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1356,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Mount England,Mt. England,1555,1556,8037,8048,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1357,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Antarctica,Antarctica,1688,1689,8634,8644,"Distribution of Collembola and Acari in Antarctica 489 S. mollis was present at all locations examined around Lake Fryxell in the Taylor Valley (sites T1-6, Fig. 3), and G. hodgsoni was only found from streambeds on the southern side of the lake (sites T4, 5).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
1358,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Taylor Valley,the Taylor Valley,1703,1705,8724,8737,"Distribution of Collembola and Acari in Antarctica 489 S. mollis was present at all locations examined around Lake Fryxell in the Taylor Valley (sites T1-6, Fig. 3), and G. hodgsoni was only found from streambeds on the southern side of the lake (sites T4, 5).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1359,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Garwood Valley,Garwood Valley,1917,1919,9674,9688,Regions adjacent to Miers Valley (sites M9-13) and Garwood Valley (site G1) were also found to harbour both species.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1360,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Mount George Murray,Mt. George Murray,1978,1980,10025,10042,"Previous records (eg: Wise 1967, 1971) have found G. hodgsoni from Mt. George Murray (75°55’S) to Minna Bluff (78°28’S), on Black, White, Ross and Beaufort Islands in the Ross Sea, and now we provide detailed distributional records from Ross Island, Taylor Valley, Marble Point, Miers Valley and Granite Harbour regions.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1361,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Ross Sea,the Ross Sea,2007,2009,10129,10137,"Previous records (eg: Wise 1967, 1971) have found G. hodgsoni from Mt. George Murray (75°55’S) to Minna Bluff (78°28’S), on Black, White, Ross and Beaufort Islands in the Ross Sea, and now we provide detailed distributional records from Ross Island, Taylor Valley, Marble Point, Miers Valley and Granite Harbour regions.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1362,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Mount England,Mt. England,2053,2054,10364,10375,"N. nivicolus was previously known from the Mt. Gran-Willett Range, Mt. Seuss, and on Mt. England (Gressitt et al. 1963;",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1363,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Mount England,Mt. England,2080,2081,10484,10495,"Wise 1971), and in the present study we report on its occurrence at Cape Geology and Mt. England, Granite Harbour.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1364,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Miers Valley,Miers Valley,2134,2136,10782,10794,"The distribution of S$. mollis (Strandtmann 1967) is similar to G. hodgsoni but extends further north to Terra Nova Bay and is also found on Franklin Island, and here we provide detailed records of its distribution throughout Ross Island, Taylor Valley, Marble Point, Miers Valley region and Granite Harbour.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1365,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Taylor Valley,Taylor Valley,2150,2152,10869,10882,"Previously, the only record of G. hodgsoni in Taylor Valley was from the south side with Acari below the terminus of the 3 glacier from the mouth of the valley (77°40’S) (Gressitt et al. 1963).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1366,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Lake Chad,Lake Chad,2232,2234,11225,11234,"$. mollis has previously been reported from Rhone Glacier, Canada Glacier and Lake Chad (Strandtmann 1967; Spain 1971; Block 1985; Schwarz et al. 1993), though its distribution throughout the remainder of the valley was unknown.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
1367,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Taylor Valley,Taylor Valley,2370,2372,11847,11860,More recent studies in Taylor Valley have also provided no new records of Collembola or Acari (Powers et al. 1998;,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
1368,S. mollis,Stereotydeus mollis,True,1551,1553,8019,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,Antarctica,Antarctica,2526,2527,12463,12473,[los pesodxy [| ot SII BID Distribution of Collembola and Acari in Antarctica 491,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
