,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
425,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Taylor Valley,the Taylor Valley,3524,3526,17776,17789,The absence of Collembola at the Canada Glacier flush was also noted by Greenfield and Wilson (1981) although they have been collected from northerly facing slopes and ephemeral melt channels in the Taylor Valley.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
426,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Antarctica,Antarctica,3533,3534,17829,17839,"Where collembolans have been found in Antarctica they are often concentrated under stones in areas apparently devoid of macroscopic vegetation, although at least microscopic algae and fungi are usually present.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
427,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Signy Island,Signy Island,4021,4023,20134,20146,"Jennings (1979) found that 70% of tardigrades occurred within the upper 3 cm of moss on Signy Island, while Caldwell (1981) found the majority of nematodes to be in the upper 1 cm.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
428,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Signy Island,Signy Island,4066,4068,20336,20348,"Broady (1979) noted the presence of most algae in a restricted region of 0-6 cm down the bryophyte shoots on Signy Island, while Usher and Booth (1984) showed that the surface 1-1.5cm of the moss turf is the zone where virtually all the primary production of mosses and algae occurs.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
429,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Signy Island,Signy Island,4282,4284,21542,21554,"Tilbrook (1967) found, on Signy Island, that nematodes were more numerous in wetter mosses.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
430,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Signy Island,The Signy Island,4520,4522,22785,22797,The Signy Island terrestrial reference sites: IX.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
431,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Signy Island,The Signy Island,4554,4556,22935,22947,The Signy Island terrestrial reference sites: XIII.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
432,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Antarctica,Antarctica,4601,4602,23180,23190,The Tardigrada from Antarctica with descriptions of several new species.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
433,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Antarctica,Antarctica,4715,4716,23807,23817,"Hydrobiologia 83:225~—237 Greenfield LG, Wilson GJ (1981) Report: University of Canterbury Antarctic Research Unit Expedition 19 Ingole BS, Parulekar AH (1990) Limnology of Priyadarshani Lake, Schirmacher Oasis, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
434,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Signy Island,The Signy Island,4782,4784,24134,24146,The Signy Island terrestrial reference sites: X. Population dynamics of the Tardigrada and Rotifera.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
435,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Signy Island,The Signy Island,4810,4812,24283,24295,The Signy Island terrestrial reference sites: XI.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
436,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Antarctica,Antarctica,4892,4893,24685,24695,"A survey of the terrestrial Tardigrada of the Vestfold Hills, Antarctica, Hydrobiologia 165:197—208 Rounsevell DE (1981)",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
437,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Antarctica,Antarctica,4916,4917,24829,24839,"A population of Nanorchestes antarcticus (Acari: Prostigmata) at the Vestfold Hills, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
438,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Antarctica,Antarctica,5001,5002,25243,25253,"Academic Press, London, pp 309-331 Schwarz A-MJ, Seppelt R, Green TGA (1992) Terrestrial vegetation at Canada Glacier, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
439,Pottia,Pottia,True,2512,2513,13142,"Only for nematodes were significant differences found between zones, with numbers significantly lower in zone 4 (encrusted Pottia) than in zones 2 and 3 (P<0.05).",False,Antarctica,Antarctica,5260,5261,26567,26577,"A survey of terrestrial nematodes from the McMurdo Sound region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
440,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Canada Glacier,the Canada Glacier,112,114,598,612,"The invertebrate faunal composition of mossdominated flushes near the Canada Glacier was, as in similar habitats in continental Antarctic regions, numerically dominated by protozoa, rotifers, nematodes and tardigrades.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
441,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Taylor Valley,the Taylor Valley,147,149,812,825,"Although collembola occur in the Taylor Valley, none were found at the study site.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
442,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Antarctica,Antarctica,174,175,971,981,The finding of a catenulid flatworm is significant as microturbellarians have only rarely been recorded from Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
443,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Signy Island,Signy Island,343,345,1913,1925,"Quantitative studies of nematodes, rotifers and tardigrades have been conducted on Signy Island (e.g. Jennings 1979; Spaull 1973; Maslen 1981) and in the Vestfold Hills (Rounsevell 1981; Rounsevell and Horne 1986).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
444,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Signy Island,Signy Island,387,389,2133,2145,"Aquatic microfaunas have been described from the Vestfold Hills by Everitt (1981), from Signy Island by McInnes and Ellis-Evans (1990), from melt ponds on the Ross Ice Shelf by Suren (1990) and at Schirmacher Oasis (Ingole and Parulekar 1990).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
445,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Canada Glacier,the Canada Glacier,552,554,3038,3052,The site contains areas of rich plant growth associated with the summer melt runoff from the Canada Glacier.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
446,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Antarctica,Antarctica,3195,3196,16006,16016,"Discussion Despite the harshness of conditions in the Dry Valleys, the fauna of the bryophyte flushes is dominated by microscopic cryptobiotic invertebrates and is similar to that of moss felts elsewhere in Antarctica (Block 1984).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
447,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Taylor Valley,the Taylor Valley,3524,3526,17776,17789,The absence of Collembola at the Canada Glacier flush was also noted by Greenfield and Wilson (1981) although they have been collected from northerly facing slopes and ephemeral melt channels in the Taylor Valley.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
448,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Antarctica,Antarctica,3533,3534,17829,17839,"Where collembolans have been found in Antarctica they are often concentrated under stones in areas apparently devoid of macroscopic vegetation, although at least microscopic algae and fungi are usually present.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
449,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Signy Island,Signy Island,4021,4023,20134,20146,"Jennings (1979) found that 70% of tardigrades occurred within the upper 3 cm of moss on Signy Island, while Caldwell (1981) found the majority of nematodes to be in the upper 1 cm.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
450,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Signy Island,Signy Island,4066,4068,20336,20348,"Broady (1979) noted the presence of most algae in a restricted region of 0-6 cm down the bryophyte shoots on Signy Island, while Usher and Booth (1984) showed that the surface 1-1.5cm of the moss turf is the zone where virtually all the primary production of mosses and algae occurs.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
451,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Signy Island,Signy Island,4282,4284,21542,21554,"Tilbrook (1967) found, on Signy Island, that nematodes were more numerous in wetter mosses.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
452,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Signy Island,The Signy Island,4520,4522,22785,22797,The Signy Island terrestrial reference sites: IX.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
453,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Signy Island,The Signy Island,4554,4556,22935,22947,The Signy Island terrestrial reference sites: XIII.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
454,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Antarctica,Antarctica,4601,4602,23180,23190,The Tardigrada from Antarctica with descriptions of several new species.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
455,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Antarctica,Antarctica,4715,4716,23807,23817,"Hydrobiologia 83:225~—237 Greenfield LG, Wilson GJ (1981) Report: University of Canterbury Antarctic Research Unit Expedition 19 Ingole BS, Parulekar AH (1990) Limnology of Priyadarshani Lake, Schirmacher Oasis, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
456,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Signy Island,The Signy Island,4782,4784,24134,24146,The Signy Island terrestrial reference sites: X. Population dynamics of the Tardigrada and Rotifera.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
457,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Signy Island,The Signy Island,4810,4812,24283,24295,The Signy Island terrestrial reference sites: XI.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
458,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Antarctica,Antarctica,4892,4893,24685,24695,"A survey of the terrestrial Tardigrada of the Vestfold Hills, Antarctica, Hydrobiologia 165:197—208 Rounsevell DE (1981)",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
459,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Antarctica,Antarctica,4916,4917,24829,24839,"A population of Nanorchestes antarcticus (Acari: Prostigmata) at the Vestfold Hills, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
460,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Antarctica,Antarctica,5001,5002,25243,25253,"Academic Press, London, pp 309-331 Schwarz A-MJ, Seppelt R, Green TGA (1992) Terrestrial vegetation at Canada Glacier, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
461,Philodina,Philodina,False,2913,2914,14541,"To indicate the effect of counting all individuals, the inclusion of contracted individuals in two samples where Philodina dominated brought the counts from 40 and 48 individuals per core to 240 and 205 individuals respectively.",False,Antarctica,Antarctica,5260,5261,26567,26577,"A survey of terrestrial nematodes from the McMurdo Sound region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
462,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Canada Glacier,the Canada Glacier,112,114,598,612,"The invertebrate faunal composition of mossdominated flushes near the Canada Glacier was, as in similar habitats in continental Antarctic regions, numerically dominated by protozoa, rotifers, nematodes and tardigrades.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
463,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Taylor Valley,the Taylor Valley,147,149,812,825,"Although collembola occur in the Taylor Valley, none were found at the study site.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
464,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Antarctica,Antarctica,174,175,971,981,The finding of a catenulid flatworm is significant as microturbellarians have only rarely been recorded from Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
465,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Signy Island,Signy Island,343,345,1913,1925,"Quantitative studies of nematodes, rotifers and tardigrades have been conducted on Signy Island (e.g. Jennings 1979; Spaull 1973; Maslen 1981) and in the Vestfold Hills (Rounsevell 1981; Rounsevell and Horne 1986).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
466,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Signy Island,Signy Island,387,389,2133,2145,"Aquatic microfaunas have been described from the Vestfold Hills by Everitt (1981), from Signy Island by McInnes and Ellis-Evans (1990), from melt ponds on the Ross Ice Shelf by Suren (1990) and at Schirmacher Oasis (Ingole and Parulekar 1990).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
467,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Canada Glacier,the Canada Glacier,552,554,3038,3052,The site contains areas of rich plant growth associated with the summer melt runoff from the Canada Glacier.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
468,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Antarctica,Antarctica,3195,3196,16006,16016,"Discussion Despite the harshness of conditions in the Dry Valleys, the fauna of the bryophyte flushes is dominated by microscopic cryptobiotic invertebrates and is similar to that of moss felts elsewhere in Antarctica (Block 1984).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
469,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Taylor Valley,the Taylor Valley,3524,3526,17776,17789,The absence of Collembola at the Canada Glacier flush was also noted by Greenfield and Wilson (1981) although they have been collected from northerly facing slopes and ephemeral melt channels in the Taylor Valley.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
470,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Antarctica,Antarctica,3533,3534,17829,17839,"Where collembolans have been found in Antarctica they are often concentrated under stones in areas apparently devoid of macroscopic vegetation, although at least microscopic algae and fungi are usually present.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
471,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Signy Island,Signy Island,4021,4023,20134,20146,"Jennings (1979) found that 70% of tardigrades occurred within the upper 3 cm of moss on Signy Island, while Caldwell (1981) found the majority of nematodes to be in the upper 1 cm.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
472,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Signy Island,Signy Island,4066,4068,20336,20348,"Broady (1979) noted the presence of most algae in a restricted region of 0-6 cm down the bryophyte shoots on Signy Island, while Usher and Booth (1984) showed that the surface 1-1.5cm of the moss turf is the zone where virtually all the primary production of mosses and algae occurs.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
473,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Signy Island,Signy Island,4282,4284,21542,21554,"Tilbrook (1967) found, on Signy Island, that nematodes were more numerous in wetter mosses.",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
474,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Signy Island,The Signy Island,4520,4522,22785,22797,The Signy Island terrestrial reference sites: IX.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
475,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Signy Island,The Signy Island,4554,4556,22935,22947,The Signy Island terrestrial reference sites: XIII.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
476,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Antarctica,Antarctica,4601,4602,23180,23190,The Tardigrada from Antarctica with descriptions of several new species.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
477,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Antarctica,Antarctica,4715,4716,23807,23817,"Hydrobiologia 83:225~—237 Greenfield LG, Wilson GJ (1981) Report: University of Canterbury Antarctic Research Unit Expedition 19 Ingole BS, Parulekar AH (1990) Limnology of Priyadarshani Lake, Schirmacher Oasis, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
478,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Signy Island,The Signy Island,4782,4784,24134,24146,The Signy Island terrestrial reference sites: X. Population dynamics of the Tardigrada and Rotifera.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
479,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Signy Island,The Signy Island,4810,4812,24283,24295,The Signy Island terrestrial reference sites: XI.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
480,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Antarctica,Antarctica,4892,4893,24685,24695,"A survey of the terrestrial Tardigrada of the Vestfold Hills, Antarctica, Hydrobiologia 165:197—208 Rounsevell DE (1981)",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
481,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Antarctica,Antarctica,4916,4917,24829,24839,"A population of Nanorchestes antarcticus (Acari: Prostigmata) at the Vestfold Hills, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
482,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Antarctica,Antarctica,5001,5002,25243,25253,"Academic Press, London, pp 309-331 Schwarz A-MJ, Seppelt R, Green TGA (1992) Terrestrial vegetation at Canada Glacier, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
483,Prasiola,Prasiola,True,3782,3783,18942,This study (pre-melt /post-melt) 28 Moss carpet (Jennings 1976) 931 Prasiola (Jennings 1976) 426 | Cyanobacterial mat (Suren 1990),False,Antarctica,Antarctica,5260,5261,26567,26577,"A survey of terrestrial nematodes from the McMurdo Sound region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
484,Prasiola,Prasiola,True,3838,3839,19183,Prasiola (Jennings 1976) 309 Dry moss turf (Jennings 1979) 713,False,Canada Glacier,the Canada Glacier,112,114,598,612,"The invertebrate faunal composition of mossdominated flushes near the Canada Glacier was, as in similar habitats in continental Antarctic regions, numerically dominated by protozoa, rotifers, nematodes and tardigrades.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
485,Prasiola,Prasiola,True,3838,3839,19183,Prasiola (Jennings 1976) 309 Dry moss turf (Jennings 1979) 713,False,Taylor Valley,the Taylor Valley,147,149,812,825,"Although collembola occur in the Taylor Valley, none were found at the study site.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
486,Prasiola,Prasiola,True,3838,3839,19183,Prasiola (Jennings 1976) 309 Dry moss turf (Jennings 1979) 713,False,Antarctica,Antarctica,174,175,971,981,The finding of a catenulid flatworm is significant as microturbellarians have only rarely been recorded from Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
487,Prasiola,Prasiola,True,3838,3839,19183,Prasiola (Jennings 1976) 309 Dry moss turf (Jennings 1979) 713,False,Signy Island,Signy Island,343,345,1913,1925,"Quantitative studies of nematodes, rotifers and tardigrades have been conducted on Signy Island (e.g. Jennings 1979; Spaull 1973; Maslen 1981) and in the Vestfold Hills (Rounsevell 1981; Rounsevell and Horne 1986).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
488,Prasiola,Prasiola,True,3838,3839,19183,Prasiola (Jennings 1976) 309 Dry moss turf (Jennings 1979) 713,False,Signy Island,Signy Island,387,389,2133,2145,"Aquatic microfaunas have been described from the Vestfold Hills by Everitt (1981), from Signy Island by McInnes and Ellis-Evans (1990), from melt ponds on the Ross Ice Shelf by Suren (1990) and at Schirmacher Oasis (Ingole and Parulekar 1990).",False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
