,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
91,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,4277,4279,23810,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Antarctica,Antarctica,6903,6904,37804,37814,"Patterns of population genetic structure for springtails and mites in southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
92,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,4277,4279,23810,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Antarctic Peninsula,Antarctic Peninsula,6956,6958,38078,38097,Contrasting phylogeographic patterns for springtails reflect different evolutionary histories between the Antarctic Peninsula and continental Antarctica.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
93,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,4277,4279,23810,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Antarctica,Antarctica,7067,7068,38555,38565,Have mites (Acarina: Arachnida) colonised Antarctica and the islands of the Southern Ocean via air currents?,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
94,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,4277,4279,23810,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Southern Ocean,the Southern Ocean,7073,7075,38589,38603,Have mites (Acarina: Arachnida) colonised Antarctica and the islands of the Southern Ocean via air currents?,True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
95,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,4277,4279,23810,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Antarctica,Antarctica,7106,7107,38746,38756,"On the distribution of terrestrial invertebrates at Cape Bird, Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
96,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,4277,4279,23810,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Antarctica,Antarctica,7166,7167,39060,39070,"Terrestrial microarthropods of Victoria Land and Queen Maud Mountains, Antarctica: implications of climate changes.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
97,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,4277,4279,23810,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Antarctica,Antarctica,7222,7223,39323,39333,"Determinants of terrestrial arthropod community at Cape Hallett, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
98,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,4277,4279,23810,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Antarctica,Antarctica,7262,7263,39537,39547,"Long-term isolation and recent range expansion revealed for the endemic springtail Gomphiocephalus hodgsoni from southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
99,Gomphiocephalus hodgsoni,Gomphiocephalus hodgsoni,True,4277,4279,23810,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Antarctica,Antarctica,7300,7301,39717,39727,Southern Hemisphere springtails: could any have survived glaciation of Antarctica?,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
100,G. terranova,Gressittacantha terranova,True,4280,4282,23836,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,East Antarctica,East Antarctica,202,204,1229,1244,In Victoria Land (East Antarctica),False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
101,G. terranova,Gressittacantha terranova,True,4280,4282,23836,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Antarctica,Antarctica,316,317,1948,1958,"Here, we review the relevant literature and outline more appropriate sampling designs as well as suitable modelling techniques (e.g. linear mixed models and eigenvector mapping), that will more adequately address and identify the range of factors doi:10.1017/S095410201000043X responsible for the distribution of terrestrial arthropods in Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
102,G. terranova,Gressittacantha terranova,True,4280,4282,23836,"The relevance of micro-geographical and multiple scale variability is demonstrated by recent studies on the population genetics of the springtails Gomphiocephalus hodgsoni, G. terranova and Desoria klovstadi as well as the prostigmatid mite Stereotydeus mollis (e.g. Stevens et al.",True,Antarctica,Antarctica,330,331,2016,2026,"Received 12 August 2009, accepted 1 May 2010 Key words: Antarctica, mites, modelling designs, phylogeography, sampling, spatial distribution, springtails Introduction Much of the biogeographical and ecological research of Antarctic terrestrial organisms has assumed that abiotic factors are primarily responsible for explaining their distributions (e.g. Convey et al. 2003, Hogg et al. 2006).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
