,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
626,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8022,8023,42739,42749,"Scottnema lindsayae in remote Antarctic deserts from the Britannia Range, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
627,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctic Dry Valley,Antarctic Dry Valley,8063,8066,42958,42978,On the rocks: the microbiology of Antarctic Dry Valley soils.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
628,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8195,8196,43612,43622,Antarctica and the strategic plan for biodiversity.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
629,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8288,8289,44181,44191,"Biological soil crusts in continental Antarctica: Garwood Valley, southern Victoria Land, and Diamond Hill, Darwin Mountains region.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
630,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Garwood Valley,Garwood Valley,8290,8292,44193,44207,"Biological soil crusts in continental Antarctica: Garwood Valley, southern Victoria Land, and Diamond Hill, Darwin Mountains region.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
631,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Ross Sea,Ross Sea,8340,8342,44463,44471,"Terrestrial biodiversity along the Ross Sea coastline, Antarctica: lack of a latitudinal gradient and potential limits of bioclimatic modeling.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
632,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8344,8345,44483,44493,"Terrestrial biodiversity along the Ross Sea coastline, Antarctica: lack of a latitudinal gradient and potential limits of bioclimatic modeling.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
633,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8503,8504,45310,45320,"Exceptional tardigradedominated ecosystems in Ellsworth Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
634,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8540,8541,45534,45544,"Determining habitat suitability for soil invertebrates in an extreme environment: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
635,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8755,8756,46730,46740,"Valley floor climate observations from the McMurdo Dry Valleys, Antarctica, 1986-2000.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
636,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8796,8797,46971,46981,"Occurrence and dispersal of magmas in the Jurassic Ferrar Large Igneous Province, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
637,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Taylor Valley,Taylor Valley,8860,8862,47269,47282,"Fountain A.F., Lyons W.B., Burkins M.B., Dana G.L., Doran P.T., Lewis K.J, McKnight D.M., Moorhead D.L., Parsons A.N., Priscu J.C., Wall D.H., Wharton R.A. Jr. & Virginia R.A. 1999, Physical controls on the Taylor Valley ecosystem, Antarctica.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
638,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8864,8865,47294,47304,"Fountain A.F., Lyons W.B., Burkins M.B., Dana G.L., Doran P.T., Lewis K.J, McKnight D.M., Moorhead D.L., Parsons A.N., Priscu J.C., Wall D.H., Wharton R.A. Jr. & Virginia R.A. 1999, Physical controls on the Taylor Valley ecosystem, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
639,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8922,8923,47622,47632,"Soil biodiversity and community structure in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
640,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,8943,8944,47719,47729,"Ecosystem dynamics in a polar desert: the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
641,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,9008,9009,48067,48077,"Snow-patch influence on soil biogeochemical processes and invertebrate distribution in the McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
642,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,9304,9305,49729,49739,Microbiology of Dry Valleys of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
643,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,9489,9490,50761,50771,At limits of life: multidisciplinary insights reveal environmental constraints in biotic diversity in continental Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
644,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,9529,9530,50985,50995,"Organic matter and soil biota of upland wetlands in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
645,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,9671,9672,51813,51823,"The influence of soil geochemistry on nematode distribution, McMurdo Dry Valleys, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
646,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,9742,9743,52248,52258,"The biodiversity and Citation: Polar Research 2019, 38, 3494, http://dx.doi.org/10.33265/polar.v38.3494 Scottnema lindsayae in remote Antarctic deserts biogeochemistry of cryoconite holes from McMurdo Dry Valley glaciers, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
647,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,9777,9778,52478,52488,"Invertebrates in ornithogenic soils on Ross Island, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
648,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,9896,9897,53157,53167,"McMurdo LTER: soil properties associated with nematode distribution along an elevational transect in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
649,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,9929,9930,53325,53335,"Depth distribution of soil nematodes in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
650,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,9962,9963,53497,53507,Spatial distribution of nematodes in polar desert soils of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
651,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,10003,10004,53717,53727,"Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
652,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,10148,10149,54515,54525,"Insights into the diversity of Lecanoraceae (Lecanorales, Ascomycota) in continental Antarctica (Ross Sea region).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
653,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Ross Sea,Ross Sea,10150,10152,54527,54535,"Insights into the diversity of Lecanoraceae (Lecanorales, Ascomycota) in continental Antarctica (Ross Sea region).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
654,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,10324,10325,55450,55460,"Island and the Ross Ice Shelf, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
655,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,10380,10381,55760,55770,"Stable isotopes reveal soil food web structure and the nematode, Eudorylaimus antarcticus, aS an Omnivore-predator in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
656,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctica,Antarctica,10473,10474,56219,56229,"Cosmogenic nuclide exposure age constraints on the glacial history of the Lake Wellman area, Darwin Mountains, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
657,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,Antarctic Dry Valley,Antarctic Dry Valley,10565,10568,56764,56784,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
658,S. lindsayae,Scottnema lindsayae,True,5283,5285,27779,"Altitude and moisture We found a positive correlation between S. lindsayae abundance and altitude or soil humidity, or both, at Diamond Hill.",True,East Antarctica,East Antarctica,10710,10712,57465,57480,Distribution and diversity of soil microfauna from East Antarctica: assessing the link between biotic and abiotic factors.,False,False,False,True,False,False,False,True,,,,,,,,,,,,,,,False,True,True
